article_id,year,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,dominant_topic
2020E297T003,2020,0.0,0.0,0.06340565827155602,0.0,0.0,0.11558878307676526,0.005771827950714016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E297T029,2020,0.0,0.0,0.06340565827155602,0.0,0.0,0.11558878307676526,0.005771827950714016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E297T022,2020,0.0,0.0,0.06340565827155602,0.0,0.0,0.11558878307676526,0.005771827950714016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E297T060,2020,3.669737686927307e-05,0.00013856225702152814,0.0844851681819589,0.0,0.0,0.15102293860233093,0.0,0.0,0.0,4.137403283939519e-05,0.0,0.0,0.0,0.0,0.0,5
2020E289T059,2020,0.05253534660712231,0.0008683273365660824,0.0,0.0,0.0,0.0,0.0,0.0,0.002379488965895245,0.015587637794145943,0.004601605281396938,0.0022532169993219114,0.0,0.03948551708440631,0.03859004342946868,0
2020E289T025,2020,0.034018816305469865,0.0010277617628824264,0.009944944259449843,0.003803653186907134,0.0,0.027174098634592685,0.0,0.0,0.0004189845823039266,0.0,0.0020244206357420192,0.003672280903032533,0.0,0.001031159450365275,0.01714471389218554,0
2020E283T067,2020,0.00709495564755696,0.001153882544845233,0.00832543274252572,0.0,0.0006641647728061807,0.0013442084230525116,0.015755156767183955,0.013963268310718233,0.0,0.027431482951887128,0.00981863585721808,0.001693583961378525,0.0032777734124617066,0.057229638744777545,0.007311463136869833,13
2020E282T080,2020,0.05409751096752442,0.0,0.0,0.0,0.014704143758170236,0.0,0.0,0.02396926267926475,0.0,0.0,0.03785995492247092,0.0,0.0159907605234041,0.043820496322725465,0.0,0
2020E335A079,2020,0.01280599012792418,0.041859495500813367,0.0,0.002880113738315521,0.0009570714885977769,0.003108981054474736,0.0,0.019162565274504606,0.0026121329847083744,0.0,0.07570451223758654,0.0,0.00493397106212979,0.013952396735405555,0.0,10
2020E319A068,2020,0.013382894552178287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006838547597195164,0.02629101023141006,0.0,0.0,0.09304484841773224,0.0019533892355459905,13
2020E318A077,2020,0.03595260854030847,0.0017988803145732005,0.0,0.0011971027805513547,0.0,0.0012092256377499193,0.006058745782597303,0.0,0.017670081148233235,0.0,0.00045590556634484547,0.0,0.0,0.028030643077068925,0.012817826097880104,0
2020E317A096,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351020344748206,0.0,0.0,0.09057678619805846,0.002763016801121054,0.0,0.0436767763846954,0.0005562522150622588,10
2020E313A022,2020,0.010236386199181383,0.0,0.0906823108757053,0.0,0.0,0.027931105714142923,0.0,0.0,0.0,0.0,0.005422963681121495,0.0,0.0,0.0,0.0112507585545503,2
2020E332T073,2020,0.014422633600186013,0.00020598709640185943,0.0,0.0,0.0,0.005852443271231745,0.003204396106003687,0.01693068447435681,0.0,0.0032161300319337844,0.002570391929254155,0.010411360419654713,0.0,0.044195681203903624,0.021738791771506078,13
2020E332T068,2020,0.003493598319171535,0.0,0.09383613985821927,0.0,0.0,0.16719889402010768,0.0,0.0,0.0,0.006875802326817143,0.0015154614702526424,0.0,0.0,0.0010676045304463734,0.0,5
2020E330T022,2020,0.004593376732899366,0.001118504820859652,0.12337134276849102,0.0,0.0,0.0,0.0006221946177508907,0.0,0.00832050256353457,0.0,0.0,0.0,0.0,0.0,0.0,2
2020E330T017,2020,0.0034201432827913915,0.039380491686216705,0.09841352539350222,0.0,0.0,0.0,0.005416134583583046,0.0,0.007992707541405884,0.0,0.0,0.0,0.0,0.0,0.0,2
2020E330T026,2020,0.0034201432827913915,0.039380491686216705,0.09841352539350222,0.0,0.0,0.0,0.005416134583583046,0.0,0.007992707541405884,0.0,0.0,0.0,0.0,0.0,0.0,2
2020E330T048,2020,0.005366273683102557,0.0,0.1450245730611897,0.0021566229057138338,0.0,0.021615019129635708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023045826187272135,0.0,2
2020E330T037,2020,0.004483320844219691,0.0009024645640857289,0.12383676022776346,0.0,0.0,0.0,0.0007332925732183436,0.0,0.008348619332885953,0.0,0.0,0.0,0.0,0.0,0.0,2
2020E329T060,2020,0.025081136930423895,0.0007574684544344447,0.11175459470969168,0.0,0.0,0.11344925254479347,0.0,0.0,0.0,0.0,0.0,0.0,0.0022041188410327132,0.0,0.008938556804651785,5
2020E328T091,2020,0.009603313862070294,0.001207007273709456,0.03362786821063708,0.0,0.0,0.1485136538637778,0.0,0.0,0.0,0.0,0.0,0.0,0.001233831675960365,0.0017360816882207473,0.0,5
2020E328T007,2020,0.0,0.0,0.06350346377285333,0.00928155479351754,0.04008014943675234,0.11101750450839053,0.02718046980376927,0.002640110213155251,0.0063518383056619995,0.0,0.0,0.025776489490490082,0.0,0.0,0.011582928953966818,5
2020E327T005,2020,0.06803195100191127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03074726740065768,0.0,0.0,0.0,0.10114983270696762,0.0,13
2020E325T071,2020,0.009140953329012191,0.0,0.016024326886045336,0.041404056038327315,0.006313500950326543,0.006229413668478348,0.002098721846946525,0.05876584621241742,0.005733978209507032,0.0,0.0043808133704361625,0.013923063410181789,0.00229903588743235,0.026925198318245303,0.014853164159849754,7
2020E318T059,2020,0.03284608119307642,0.003811680928177155,0.013567433557029423,0.087746987810261,0.0,0.0012935691903182807,0.0,0.0,0.0,0.0,0.007575061908532319,0.008801925230088187,0.009890750970770468,0.03640484170014232,0.035120772970544493,3
2020E317T074,2020,0.017500249488395236,0.0,0.003512680151580176,0.0,0.0,0.003950062538427257,0.0,0.0610395564315573,0.0,0.0,0.07755351972980179,0.0,0.0,0.018443864383701915,0.012108235147168755,10
2020E317T071,2020,0.002981747567869516,0.0,0.013207946614981845,0.0,0.0,0.0,0.06397957366245775,0.0010438393567615224,0.0,0.0,0.004721223375208242,0.0,0.0,0.0,0.005258747602544594,6
2020E314T079,2020,0.018951271437219683,0.002051803858413176,0.0011978488983159046,0.0,0.00016559811717851985,0.0009705344997409342,0.003547744735481392,0.009806543224464458,0.0,0.0008061463473113422,0.0,0.0,0.0,0.09384754737555807,0.03230987438660693,13
2020E314T028,2020,0.007169834769382372,0.00021785142089754568,0.03294803652000817,0.0,0.0,0.16962051026357844,0.0,0.0,0.0,0.0013466362143790627,0.0004417993671942562,0.0,0.0,0.0,0.0,5
2020E314T060,2020,0.002188010741307508,0.0,0.03261440444421948,0.05723854082868694,0.0,0.01579051309343458,0.021081520562150013,0.0,0.0,0.0,0.0,0.0019065994328857805,0.0,0.0,0.005065852228657545,3
2020E314T081,2020,0.07563774789281488,0.0,0.009609173052891306,0.0006821702753151108,0.0,0.1123343502225178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E314T066,2020,0.08236960547587799,8.459578321319231e-05,0.0,0.005786382085223383,0.00020978976139116612,0.0,0.0,0.011849242915101284,0.0,0.0014236159416734099,0.006307153302960584,0.0,0.0,0.0,0.0020932049020608466,0
2020E313T005,2020,0.06455100258805177,0.0,0.00020845014415911636,0.0,0.0,0.014033672977045412,0.0,0.0,3.230581546204439e-05,0.004010115629876115,0.0,0.0,0.0,0.00032645387935615363,0.0,0
2020E310T066,2020,0.07934052826473881,0.0,0.0030863137483367283,0.0,0.0048730131182292595,0.1485103567912499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E310T065,2020,0.0013465815832690794,0.0,0.0,0.0,0.011255345451148457,0.0,0.0,0.0011247500322068128,0.0037210800694737014,0.0,0.0008825146850094906,0.0,0.05170268650410551,0.03934976152840433,0.11143453091769556,14
2020E309T050,2020,0.07422770358699503,0.0,0.05953183993997408,0.005106944871042668,0.0,0.07573329378673502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020E308T510,2020,0.0075145019464545534,0.0,0.045294223028491114,5.0907598759279746e-05,0.0,0.10075735289055517,0.0,0.006264902235281211,0.004076848449256969,0.009965003180581194,0.0014663805331021666,0.0044100863498892605,0.0006108976868419632,0.0,0.0,5
2020E364A024,2020,0.003272643354235547,0.06831516971877895,0.0029664049824795285,0.003984548759244745,0.0,0.00401943893133109,0.0,0.009082546648537165,0.0,0.011610750299610317,0.0,0.0,0.0,0.04783426414480328,0.016092491266764406,1
2020E361A037,2020,0.0,0.00026274109702265796,0.0,0.018249071189788194,0.0,0.0,0.0,0.011612886348271895,0.0,0.0,0.027582943373166136,0.0,0.0,0.07317712721027597,0.013324424563082892,13
2020E351A039,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16525209563829593,0.0,13
2020E346A073,2020,0.002753688117682414,0.0,0.0951552407540285,0.0,0.0,0.10894448609806726,0.0,0.0,0.0,0.00166486766167411,0.0,0.0,0.0032598651676276993,0.011794217432149893,0.0,5
2020E340A021,2020,0.012853043593236706,0.04311294148959347,0.0,0.0029916418849626177,2.7954228827267227e-05,0.0025430738829394944,0.0,0.01776266497627747,0.003147558729992554,0.0,0.07294659634458546,0.0,0.0053715350502823965,0.015544398822522135,0.0,10
2020E364T046,2020,0.07046625409938742,0.0,0.0,0.004579538444535477,0.0,0.0,0.0,0.0014104577236746575,0.0016936698680971546,0.04840947586708706,0.0,0.0,0.0,0.014671978188793254,0.0,0
2020E364T011,2020,0.0034756993288648464,0.0013478960684039612,0.0,0.0,0.0,0.0,0.1899184282816357,0.0,0.0,0.0,0.0,0.0,0.0034519426060846303,0.016948080454546963,0.0,6
2020E364T023,2020,0.0034756993288648464,0.0013478960684039612,0.0,0.0,0.0,0.0,0.1899184282816357,0.0,0.0,0.0,0.0,0.0,0.0034519426060846303,0.016948080454546963,0.0,6
2020E357T044,2020,0.1064141183336606,0.0,0.0,0.003023484075592199,0.0016251047068479862,0.0,0.0004502692551605453,0.003167971522752424,0.0,0.0,0.0073298391588368554,0.0037615475512907987,0.0,0.0,0.0,0
2020E353T030,2020,0.0,0.0,0.09751013329823836,0.0,0.0008733393980382209,0.0,0.0,0.00613406817120399,0.01398561853154656,0.0,0.003945191022681291,0.004912781251842537,0.0,0.0,0.005140814613325958,2
2020E353T020,2020,0.0,0.0,0.09751013329823836,0.0,0.0008733393980382209,0.0,0.0,0.00613406817120399,0.01398561853154656,0.0,0.003945191022681291,0.004912781251842537,0.0,0.0,0.005140814613325958,2
2020E353T013,2020,0.0,0.0,0.09751013329823836,0.0,0.0008733393980382209,0.0,0.0,0.00613406817120399,0.01398561853154656,0.0,0.003945191022681291,0.004912781251842537,0.0,0.0,0.005140814613325958,2
2020E350T014,2020,0.0,0.0,0.0,0.13436445064636007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451603090338774,0.0,0.0,0.0,3
2020E350T034,2020,0.0,0.0,0.0,0.13436445064636007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451603090338774,0.0,0.0,0.0,3
2020E346T070,2020,0.024868649720225008,0.0,0.0,0.1522058660564963,0.008286050744060572,0.0,0.0,0.040570282846962756,0.0,0.013232071602947348,0.0,0.029647734843354055,0.0,0.0,0.0,3
2020E346T052,2020,0.033656313188961,0.000416356763964259,0.0,0.1362105118497406,0.0,0.0,0.009701847625553813,0.018131730253832863,0.0,0.010657033551999259,0.0,0.02167649799839712,0.026811057612367416,0.0,0.0,3
2020E346T042,2020,0.013928911971584239,0.0014279010360174968,0.0012982216505112126,0.15467468920080013,0.0008898187807738812,0.0,0.013893294365049982,0.031484010493381745,0.0,0.006363587537732855,0.0,0.029199990969118593,0.007009641956040035,0.0,0.004958839101972671,3
2020E344T061,2020,0.03972762717946492,0.001471397900683879,0.006933730568778912,0.11998945133787157,0.0022385901526717536,0.0031333485385292687,0.0,0.0,0.0,0.02419086621784004,0.0,0.010246916117479786,0.0,0.0,0.0,3
2020E342T078,2020,0.0002815961183573049,0.0011452972138941509,0.0020607971143682823,0.0,0.0,0.0,0.05293217577280968,0.01582242727560267,0.12532803195872788,0.06150116483667513,0.037896391459376975,0.006673878767308048,0.025303685857534362,0.0555125613456043,0.02811041240189575,8
2020E339T075,2020,0.03820949356686364,0.0,0.0,0.018648488968805325,0.025629040269874954,0.0,0.0,0.13994910544230435,9.637189074008127e-05,0.0,0.0,0.0,0.0,0.0,0.0,7
2020E339T073,2020,0.02071535676578072,0.0,0.01578832455948547,0.0,0.0,0.00037518494706155914,0.0,0.009538104094681768,0.00524217312786148,0.07479313726301963,0.02314930042019991,0.010854592168024113,0.0067222950332497715,0.006256886468661194,0.03033218566358895,9
2020E339T046,2020,0.0,0.0,0.0,0.021950338435936773,0.0,0.0015481848225992593,0.0,0.10252690194122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020E337T068,2020,0.0,0.0021314117290636425,0.006251052912706846,0.009293485865359247,0.0,0.0028419557168910857,0.029300228958689844,0.001588874019754124,0.00101579291567512,0.0,0.0,0.0040669295155849675,0.0,0.013508764544657886,0.0,6
2020E336T050,2020,0.008358951433388396,0.00988410805463463,0.05037714435986097,0.0,0.0,0.02174878010842506,0.0,0.001603326405893582,0.21448741371315388,0.0,0.0,0.02649735696367821,0.005504834904849046,0.0,0.019482657938474462,8
2021E027A001,2021,0.027373279504866375,0.03017053943991505,0.0,0.0,0.008519587777092216,4.356436447921707e-05,0.0024741381733589187,0.0010523522810071265,0.0,0.0,0.08484246230413714,0.0,0.006097879332651829,0.029676645710769122,0.0,10
2021E022A076,2021,0.0,0.02257737849441809,0.0,0.0,0.0,0.0006310623603999696,0.005077456856797499,0.0,0.0005880570905525266,0.0,0.12533628063120714,0.0010140528744165965,0.0,0.01505355075798282,0.032692920241613584,10
2021E018A071,2021,0.00758050731450869,0.002632880561745767,0.019591017720910816,0.002235739988101403,0.0,0.0036850079787472236,0.0,0.007645032916498066,0.0,0.007034251799479249,0.002787656366381795,0.019731470515897534,8.423712557364464e-05,0.02028344387535447,0.0350648007537216,14
2021E005A084,2021,0.001765420031696533,0.0017492621325939728,0.0010494437126719854,0.010365141215568809,0.0,2.8525152430181372e-06,0.0,0.0024971256876329707,0.0,0.006468400399571222,0.0,0.0,0.019056288012010727,0.09888027441258829,0.005044892944037391,13
2021E001A026,2021,0.0026598805843626666,0.0004832331696131229,0.10763547051906087,0.0,0.023296595242974213,0.0,0.0,0.031708802510657004,0.0,0.0,0.001232250052366096,0.057429852814371095,1.992977301256925e-05,0.023118210717336364,0.0,2
2021E031T009,2021,0.050076057169873296,0.0026986701525030226,0.0,0.0,0.0,0.0,0.0,0.00029439804949733567,0.0003888030051214368,0.06613034941890555,0.0,0.0,0.02755382020320537,0.003670637846150526,0.009552252367482045,9
2021E029T064,2021,0.0,0.0004144311061836642,0.07503397331459219,0.0,0.018139723290934422,0.018555683025842512,0.0,0.032478882758898944,0.010496706799106364,0.00031699902235940127,0.008067147534772438,0.03747215545471374,0.007673666028715271,0.02561674820986873,0.0008153525870174208,2
2021E025T088,2021,0.0,0.0,0.00210665808697657,0.0,0.0,0.0,0.018295708081778755,0.0,0.0,0.0,0.0,0.0,0.0,0.0976806191850855,0.0,13
2021E022T033,2021,0.0013178673071712853,0.0009280624840613278,0.0,0.0,0.0,0.0,0.0,0.0,0.0017009350598991392,0.0,0.0,0.136906357145219,0.0021507193393869813,0.0032471891623867023,0.0,11
2021E022T074,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.006813070491330502,0.0,0.006052495470410578,0.0,0.1627484460159299,0.0025891670771793144,0.0,0.006513623164324383,0.020903199744460473,10
2021E022T067,2021,0.0007119662816036306,0.0004862599053769082,0.0,0.0,0.0,0.0,0.0,0.0,0.0004512122389039177,0.0,0.0029654355576093534,0.13181386169187206,0.0031592973378968287,0.006811554282722568,0.0013801855309382093,11
2021E021T047,2021,0.0745150723481422,0.0,0.05335663741703535,0.03444174554552571,0.0,0.06180909118864618,0.0,0.0,0.007008405035411023,0.013505468562699017,0.0,0.004845962575166473,0.008338416183544533,0.0009210273795332583,0.0,0
2021E021T016,2021,0.0,0.05352684589005523,0.10025831900445484,0.0,0.0,0.11281086015289399,0.0,0.0,0.001772935932081561,0.0,0.0,0.0,0.0,0.0,0.0036846995487693117,5
2021E020T035,2021,0.0003210412426668587,2.749341243987883e-05,0.11195351281853341,0.0,0.0,0.09841115390462891,0.0,0.004448705233514836,0.0003942087059908299,0.0,0.0,0.03252687899707346,0.0009721051048583839,0.0,0.0,2
2021E020T064,2021,0.07169607143900904,0.0,0.07183118704984764,0.0,0.012810189256080316,0.026842388455928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021E015T046,2021,0.04498640590932706,0.0,0.019147536942234453,0.030934524990850896,0.0,0.016255384765716585,0.016613312733028133,0.011254843969038841,0.0,0.0,0.0,0.0,0.0,0.006427549833417578,0.007520983028097725,0
2021E014T087,2021,0.009762181918698808,0.049050684982603836,0.0,0.002591098821440226,0.0,0.0,0.0,0.004151846020014432,0.0,0.2635045732278326,0.003464852731508453,0.0,0.00265134953222782,0.00455921758711706,0.017262720144758218,9
2021E013T066,2021,0.005688456735093876,0.001753468883912908,0.016002231893468197,0.018459858698244257,0.0,0.003959347968699008,9.851266873283245e-05,0.03029119142817437,0.0,0.0,0.05517938315853508,0.018087885989345173,0.019500611084328833,0.026805431167287504,0.03525929425489968,10
2021E008T049,2021,0.07831908049474902,0.0,0.0,0.0,0.0,0.008356397520372526,0.0,0.0,0.0009982025707338566,0.0006563562346146363,5.8945449317303455e-05,0.0,0.0,0.01899738738203587,0.0023967383800043186,0
2021E004T070,2021,0.0063796069160426,0.0,0.0,0.0,0.005155036164251754,0.0,0.004616240102065805,0.007356509471033682,0.0020518692865481914,0.007681493072433805,0.0,0.0027118142129828357,0.02349231744960248,0.09054575873640386,0.024461785634190467,13
2021E003T006,2021,0.06803195100191127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03074726740065768,0.0,0.0,0.0,0.10114983270696762,0.0,13
2021E052A029,2021,0.0010015469445817347,0.0,0.11608192880338634,0.0,0.0012892956323564597,0.08218245458905056,0.0,0.013294309226491222,0.007028674697200749,0.005370975959125732,0.00031202099590327265,0.0,0.004817905885717627,0.013419261246409476,0.0,2
2021E040A092,2021,0.005155426015478623,0.0002052032250170821,0.016308651783565803,0.001472189090807792,0.0,0.0051679856582805,0.0,0.008160748828241087,0.033309713251136144,0.013427729031606927,0.016682193973168523,0.0,0.0,0.04394570132218158,0.0015188435898646998,13
2021E032A093,2021,0.0,0.051866493974551064,0.0,0.00068297941275556,0.0,0.001764560686049536,0.0,0.0033499215458407373,0.0,0.0,0.15350226184029078,0.0,0.009498416115139678,0.0,0.0,10
2021E055T014,2021,0.0,0.0,0.16888019316187033,0.0,0.0,0.023869706362770676,0.0,0.0,0.0,0.0,0.0,0.0008058534662099105,0.0,0.0,0.0,2
2021E055T024,2021,0.0,0.0,0.13327463725092056,0.0,0.0,0.026877224613857248,0.0,0.0,0.0,0.0,0.0,0.0014393334302747374,0.0,0.0,0.0,2
2021E050T051,2021,0.02409620619303144,0.0,0.05317642963647445,0.0,0.008522954701749382,0.06850931763288133,0.003033316631360992,0.020321528190761152,0.043235851221262354,0.012726988137051148,0.0,0.06344276939199539,0.009013565958332246,0.007644836121023898,0.0,5
2021E050T041,2021,0.011454779856719095,0.0010118878562861524,0.07861965363312996,0.008800155208424943,0.0,0.024513548766848123,0.0,0.0,0.0,0.005086490139535313,0.0,0.045257613464612566,0.0,0.00191356612889338,0.007154651614449575,2
2021E041T046,2021,0.004917839758217474,0.0,0.014361201479939866,0.03831072259023681,0.0,0.005098901930651195,0.002458785222301845,0.07682075115295244,0.0007412259581642739,0.001505627282374619,0.0,0.006499400514220061,0.0,0.0004959990492410333,0.0,7
2021E040T017,2021,0.0015172788101202462,0.00044121675175019527,0.0034435263950759513,0.0008275107582491298,0.0,0.0018655674611337395,0.0008983468189933353,0.0,0.002318300111201272,0.002777300544200572,0.0,0.0009018372354571648,0.0,0.0374152327327336,0.0,13
2021E040T070,2021,0.014475933284784049,0.0009882720949187227,0.013182950580421135,0.0,0.0,0.009936519531999217,0.0002596460889730376,0.006291032676622015,0.00757363058118724,0.010436086076012891,0.003920824264580339,0.021950088223474412,0.0,0.08062028113599912,0.0014117389322073667,13
2021E040T028,2021,0.0015758406236897225,0.0003382153115337631,0.0033039150782345206,0.0006790762177371494,0.0,0.0018979717703926095,0.00081562261223683,0.0,0.0019979261937421323,0.0023997191597044435,0.0,0.0009742755616090869,0.0,0.03926222757084696,0.0002977476518289964,13
2021E040T038,2021,0.0015172788101202462,0.00044121675175019527,0.0034435263950759513,0.0008275107582491298,0.0,0.0018655674611337395,0.0008983468189933353,0.0,0.002318300111201272,0.002777300544200572,0.0,0.0009018372354571648,0.0,0.0374152327327336,0.0,13
2021E040T079,2021,0.019069887622647615,0.0016175946427027087,0.033476500804032486,0.05054968019521437,0.0,0.008163460221666934,0.001502451860930258,0.026256172169384407,0.0,0.015371049111643382,0.0,0.0,0.0,0.0030607493251729174,0.0004563257057026964,3
2021E039T096,2021,0.03019016269871537,0.003408571383656336,0.0,0.0,0.0,0.0,0.005224006452172629,0.011536142667604858,0.0,0.2506121131721241,0.0,0.0,0.03457107655170069,0.0,0.002245584472310127,9
2021E036T006,2021,0.00290787487887271,0.0034793895522649354,0.14516718726181949,0.0027780691458531757,0.0,0.022037416724556398,0.0,0.0,0.0,0.0023177392087894407,0.0,0.0,0.0,0.004451416098757556,0.0017169096395990935,2
