article_id,year,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,dominant_topic
2019E180T012,2019,0.01035356916702895,0.0004217346697780589,0.1362339788645063,0.0,0.00224662188275729,0.01005869336703581,0.0,0.0005717905427290018,0.0,0.001224287781036348,2
2019E179T041,2019,0.0798104374367773,0.0,0.046645821990290305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E179T023,2019,0.07979334862640923,0.0,0.04633807236330874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E179T015,2019,0.005333798241004082,0.0,0.1255911140618484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2019E179T011,2019,0.0798104374367773,0.0,0.046645821990290305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E179T002,2019,0.0036177650503836875,0.0,0.13031471674376507,0.0,0.0,0.0004339898699528078,0.0,0.0,0.0,0.0,2
2019E179T028,2019,0.005290456315053875,0.0,0.12600072975731955,0.0,0.0,0.0006665209467775361,0.0,0.0,0.0,0.0,2
2019E179T036,2019,0.0798104374367773,0.0,0.046645821990290305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E179T043,2019,0.06521150902850703,0.016156817750726558,0.06532756881124392,0.046402458369703685,0.0,0.014010827853221781,0.003982409910002578,0.0181757531612086,0.0019173379581110988,0.0141244032399398,2
2019E178T020,2019,0.010817679442634856,0.0026906121891143156,0.030819645071095865,0.01866927079230654,0.0,0.013930263653636397,0.0018152890392165587,0.004918191749484256,0.0008057589525869473,0.010953237012447296,2
2019E178T008,2019,0.012623187792022544,0.0016812571944245537,0.02262183792459525,0.020611753711418088,0.0,0.014019285596345039,0.0015381264896169216,0.006764831253553751,0.00088971065469802,0.011848241515422138,2
2019E178T032,2019,0.010976725579067273,0.002511315885643135,0.03044711233216526,0.01918197754449666,0.0,0.014407920958513239,0.0020012695883838013,0.00524595542527232,0.0007651212934152336,0.010897275833992975,2
2019E178T037,2019,0.010976725579067273,0.002511315885643135,0.03044711233216526,0.01918197754449666,0.0,0.014407920958513239,0.0020012695883838013,0.00524595542527232,0.0007651212934152336,0.010897275833992975,2
2019E178T039,2019,0.06277016379411618,0.017076454355512295,0.06432355907555536,0.026741381645225073,0.00335745414815212,0.014226886737046945,0.0030090174766139125,0.019848503975124863,0.007829389463872955,0.015009376287589497,2
2019E177T033,2019,0.0014177411863386176,0.0018548523285076284,0.0,0.06272437338755746,0.0,0.009552488813401126,0.08744230840515974,0.001559589824237327,0.0,0.007482674988467504,6
2019E176T067,2019,0.04763348337429955,0.0,0.0,0.10091999830799159,0.02581668306484064,0.0,0.005800898794162947,0.003224848066362242,0.006892940702386182,0.006836576210501087,3
2019E175T071,2019,0.05916993852365599,0.003064997016230264,0.0,0.05295410045339404,0.00324634581626179,0.009795978533799637,0.021200055524072024,0.03256926917907198,0.0,0.022579152718236472,0
2019E174T016,2019,0.0,0.0,0.004757802923201574,0.13821732754675228,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E174T012,2019,0.11690890563204727,0.0,0.0,0.01396350630058724,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E171T059,2019,0.0,0.0,0.008588050029177868,0.13364770243028223,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E171T018,2019,0.12590602219647645,0.0,0.019321939392494176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E171T068,2019,0.07091729432546695,0.0017836536000276962,0.0,0.0,0.0032443393134887633,0.2099563314554314,0.010218500926364399,0.021833050166904195,0.0,0.022618880614277085,5
2019E171T025,2019,0.11757518245213963,0.0,0.019388446376529957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E171T035,2019,0.09564145183232514,0.012186670562138376,0.05941561642589503,0.03127506066352766,0.009871331540910754,0.006911879779928783,0.007655114225953304,0.0055939545459550285,0.0,0.028443234974898368,0
2019E171T006,2019,0.12590602219647645,0.0,0.019321939392494176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E168T085,2019,0.0,0.0007239540366157373,0.0,0.04938878464985431,0.004152295432003253,0.22655971439014505,0.02612296563218673,0.01092448772725315,0.0,0.013284121598523333,5
2019E165T049,2019,0.0006409231851940604,0.0,0.00216464037828404,0.0010328993108864382,0.004339101928304915,0.0,0.0,0.00026747783647084253,0.0002750868295787679,0.19718362320791288,9
2019E165T051,2019,0.007939610347045906,0.0,0.00023863981949892357,0.0,0.04434331406081351,0.002486762759704284,0.19010133563110154,0.0005946077679899328,0.0006886752816575718,0.0,6
2019E165T054,2019,0.12983461539304345,0.0,0.0,0.0,0.0,0.0,0.11040484792650768,0.0,0.0,0.0,0
2019E165T050,2019,0.004533377097308788,0.004908287058489787,0.005604962245071257,0.0355396309511854,0.0030689175388228596,0.0,0.24906610250044858,0.0,0.002309482280188932,0.0,6
2019E165T052,2019,0.018507396648874894,0.0,0.009871283018609076,0.0,0.0364527132123324,0.0022004744473856923,0.2558451057358424,0.0,0.0012345842912851281,0.0,6
2019E164T086,2019,5.868265227825066e-05,0.003630585920454742,0.0,0.05993051783697341,0.04427897940926826,0.011733629521599748,0.002007211112112292,0.012565450094168481,0.0,0.006199600447439995,3
2019E162T077,2019,0.0,0.0,0.0,0.14711266250610305,0.0,0.0,0.0,0.0,0.005982509490124119,0.0,3
2019E161T078,2019,0.03522525997422108,0.0038354286544053607,0.0,0.02129922547356999,0.019506390970648733,0.01800533053189581,0.004273120001618531,0.030404368626203538,0.0,0.02454641167569625,0
2019E160T014,2019,0.030764515440335073,0.003975670376613932,0.0,0.07108182928267553,0.0036290493317014554,0.014409327330057705,0.0,0.01638686443136284,0.001465134316633758,0.016311792437131198,3
2019E158T094,2019,0.05868556085007027,0.0053781037486246835,0.0,0.04897473282251068,0.008317502422922132,0.01983655770403924,0.012352288255288306,0.022749921193529286,0.0,0.0246360557784713,0
2019E156T050,2019,0.0346873893715782,0.000921738431493397,0.0,0.038391431747486666,0.0,0.013260643540922544,0.0,0.008846696262873164,0.0017124006710463858,0.006058421329887492,3
2019E156T060,2019,0.014345600800196286,0.0019563951647363804,0.0,0.02307854540959623,0.22771504803954604,0.021091467634658197,0.001365192362705018,0.01421207511790446,0.0,0.016302178104066044,4
2019E155T016,2019,0.0031036640480749194,0.001057019826721911,0.07464808997757402,0.0,0.0,0.016393765681026417,0.0,0.0,0.0,0.004422534332788819,2
2019E153T017,2019,0.0670370267025167,0.0,0.0,0.05027366465960977,0.0,0.0,0.0,0.0,0.004265378772022997,0.0,0
2019E212A061,2019,0.0,0.0022069935341041047,0.020072140072129974,0.05038128852262622,0.0,0.00010195935106708964,0.0,0.0,0.00574170342170512,0.0052016114627747665,3
2019E211A046,2019,6.83049963906191e-05,0.0,0.0,0.05751438906745524,0.011291091469068088,0.004160115237658313,0.0010819399761754118,0.003968978749390262,0.0,0.0,3
2019E211A028,2019,0.04213383250594329,0.0053306250049179596,0.0,0.0,0.14371469773554832,0.05050525284100336,0.0,0.0,0.0,0.0,4
2019E208A005,2019,0.005269193284334462,0.006190725896898356,0.0,0.06699298348369703,0.0,0.005196838648657392,0.0023932779686434776,0.035884195246697254,0.0,0.02426541266427424,3
2019E205A060,2019,0.009196090527671204,0.011870344252563518,0.008949934438722844,0.10789088281298675,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E205A004,2019,0.006626612564863165,0.0246942613914512,0.020206841614424834,0.09905789852518203,0.0,0.0,0.0032475836208434683,0.0,0.0034417352681649473,0.0031181912065594785,3
2019E205A011,2019,0.0,0.037757506923161065,0.0,0.054612212171545334,0.006863453189826233,0.0,0.00349119798246419,0.009024043236424433,0.0,0.04090762523410229,3
2019E205A016,2019,0.0,0.0,0.0,0.07837406255445314,0.0,0.0,0.003514882657231663,0.0,0.0,0.014210468888438401,3
2019E204A002,2019,0.013411568705265789,0.005053366960042607,0.01215747391835461,0.06298139280696495,0.005736412612626919,2.8103179538683405e-05,0.001030173987198759,0.0,0.0014788636506023877,0.0015984209812472082,3
2019E204A029,2019,0.04361472078715144,0.0,0.03844688599584376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E200A004,2019,0.033612791452813776,0.0,0.049876530915522896,0.0,0.009640412161550885,0.032904895614527585,0.0,0.0,0.0,0.0,2
2019E199A074,2019,0.003261650411752875,0.002375266755252654,0.0,0.057858224335072164,0.0,0.005192468371245057,0.0,0.0013239487652202577,0.0,0.0,3
2019E199A038,2019,0.0031403498403209775,0.003890110560057592,0.0,0.05961466572492665,0.0,0.003220242170058324,0.0,0.0021936171885692133,0.0,0.0004802574565159886,3
2019E197A003,2019,0.12619040510782137,0.0,0.0053017625739077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E196A058,2019,0.002970103566896195,0.002730175907933093,0.0,0.061851758055618405,0.0,0.0,0.020941257236376718,0.0,0.0013150088329953067,0.0,3
2019E193A071,2019,0.0,0.0,0.0,0.04482870809481946,0.01424735882504955,0.1358759815703482,0.0,0.0,0.0031566599854997712,0.0,5
2019E193A015,2019,0.0,0.023274324836374916,0.0,0.05950789930341392,0.03295438095451048,0.0019330652697884744,0.0,0.0,0.0,0.017539543839193886,3
2019E187A028,2019,0.021682603231128226,0.07585689562892885,0.00034097433340103786,0.0042466924274317365,0.04153493413522819,0.008138463164777806,0.0,0.0,0.003408006874698837,0.0,1
2019E186A027,2019,0.0,0.0,0.0,0.09522399240224055,0.057921392269844704,0.0,0.0,0.002648014318377968,0.0,0.0,3
2019E186A005,2019,0.025262211735633755,0.072583911786627,0.0,0.012721952190861014,0.02259704505375114,0.004107725504501445,0.0,0.0,0.0020677883660682596,0.0,1
2019E184A070,2019,0.04511227014889025,0.012647141502688218,0.0,0.013485888777364563,0.05398795352359136,0.0,0.0,0.0,0.0,0.0,4
2019E212T060,2019,0.0,0.0038493091075000635,0.0,0.0011487923587579613,0.009537917760187298,0.13903958633686728,0.016746284123326117,0.005767608221344198,0.0,0.009765583590464429,5
2019E212T059,2019,0.0,0.003289480867628486,0.0,0.0184949013315583,0.007931203703714071,0.1404605086131225,0.01675058763820043,0.0026169106008147214,0.0,0.00836639130003388,5
2019E212T057,2019,0.09034166003727515,0.0,0.01657523537236335,0.0,0.0,0.14241231421648617,0.006094865333430689,0.006172450167633005,0.0,0.01206387295946477,5
2019E211T055,2019,0.013031546975792058,0.002167343959689964,0.0,0.029753340975484356,0.039325031776540696,0.025002023502161897,0.011263194296728278,0.04246382953454418,0.0,0.017389839622748062,7
2019E211T076,2019,0.0,0.0,0.0,0.16027942488206778,0.0,0.0,0.0,0.0,0.0008420389897849511,0.0,3
2019E211T040,2019,0.0,0.0020632569174363776,0.0,0.026936518299220346,0.06701847880022761,0.0,0.1477525595392936,0.008577153036388691,0.0,0.0,6
2019E211T041,2019,0.0,0.0007659469853810003,0.0,0.06806967944717966,0.010130326871257155,0.0007241369785059312,0.0365594162611108,0.003416953348268422,0.0,0.0,3
2019E207T047,2019,0.007007893765750212,0.01028615337742349,0.009198077666781249,0.11697460105583637,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E206T025,2019,0.07098355938375568,0.011087136789312274,0.03368696503159054,0.0676776390900825,0.02778878973748659,0.0177930685579466,0.012899989258549282,0.0029171099830090593,0.0027190216532209793,0.0033722073284715285,0
2019E205T050,2019,0.007007893765750212,0.01028615337742349,0.009198077666781249,0.11697460105583637,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E204T034,2019,0.023327349080565232,0.034031970625128194,0.0024036748204656843,0.07882102058912874,0.07049721036618624,0.0008338712947813798,0.020891791349858305,0.0243175024195265,0.0,0.018433880605865816,3
2019E200T040,2019,0.0,0.0,0.0,0.08748438057020073,0.006873119428702806,0.0,0.009185432219552444,0.09450768572751124,0.0,0.0,7
2019E200T065,2019,0.07889625508678143,0.0,0.0,0.0,0.05216870929858043,0.022493970907976137,0.0034103047403846705,0.03284370392174143,0.0,0.01775041149396453,0
2019E198T029,2019,0.0663964105013744,0.016735589643540008,0.04266896982907018,0.07413820192871953,0.0,0.020308875265172017,0.0019114682555302638,0.0059408773463240265,0.0,0.0088553596120968,3
2019E198T007,2019,0.14954082181316924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E197T028,2019,0.09529239003459107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E197T039,2019,0.03311564617930557,0.0,0.0,0.0,0.0,0.0,0.0,0.09068826206801468,0.0,0.0,7
2019E197T027,2019,0.10062534572464911,0.01066081364736392,0.036047252341575325,0.022156415024293573,0.031026844076793847,0.008298799143686435,0.0,0.013697741082335515,0.003433642617861838,0.003031914153710199,0
2019E197T007,2019,0.10999019210292876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2019E197T061,2019,0.07364667940217011,0.0,0.0,0.0,0.0009594620956448551,0.009854715406044077,0.030775258675166756,0.005496427764083584,0.0,0.0032503091074965675,0
2019E196T027,2019,0.059179980148106166,0.01643324368807167,0.03861576320797137,0.0605062651602188,0.0015694033253552564,0.0138980009565547,0.003846703049790883,0.019537664361372976,0.004590319436704245,0.013891159278230685,3
2019E193T058,2019,0.07829805448502054,0.009506819082015356,0.0,0.01736163731697963,0.044839586553625174,0.011079667436006541,0.0056992411082165085,0.012962571891283145,0.0,0.012043772138260475,0
2019E192T063,2019,0.0,0.0,0.05140647969767123,0.06858691175920585,0.0,0.003906265255661898,0.0,0.0007018337830545276,0.0004304004800311818,0.0,3
2019E191T027,2019,0.06654335771324574,0.017692865108472962,0.03153642537637872,0.07531650245030401,0.006086768885483087,0.010864487110838773,0.0,0.015833598368652304,0.004406732807019829,0.011211034466026054,3
2019E191T064,2019,0.0032798874731942477,0.0027146218236276153,0.0,0.052939634818658585,0.019224812708573756,0.02176871020118041,0.018683322726966094,0.015430205069744568,0.0,0.011114653479073287,3
2019E191T044,2019,0.10065544552404229,0.0,0.0,0.004625683167357089,0.0039894050611600845,0.0005884026596291402,0.011117354192460722,0.00813716611076016,0.0,0.0004708081595957643,0
2019E190T053,2019,0.0,0.0,0.0,0.1332248194346593,0.0,0.00034506442875637905,0.0022175009518113956,0.0,0.0,0.0,3
2019E189T041,2019,0.017574220606705514,0.0,0.0,0.0,0.007169298680110267,0.0,0.19504670347369651,0.019133903990721884,0.0,0.0,6
2019E189T055,2019,0.0009944126468613747,0.0,0.0,0.11394156905624699,0.0,0.0,0.0,0.0,0.0,0.0,3
2019E189T044,2019,0.009368095665823261,0.0,0.000974594018524358,0.0,0.010846087788161244,0.0,0.2031848970139693,0.010681341228904793,0.0015850453290301347,0.0,6
2019E189T040,2019,0.0103738610384603,0.00106562458436622,0.0035286150616098168,0.0,0.009242514264912126,0.00022272614714343122,0.13701822587822596,0.01970547200594477,0.0014886403746555406,0.0,6
2019E185T051,2019,0.0,0.0,0.018396613706391993,0.04057773706662452,0.0,0.0,0.0,0.0,0.002306620975885929,0.0,3
2019E185T061,2019,0.0,0.0012047478771099055,0.0,0.017783197832391656,0.022716345894930923,0.1849383086514421,0.01776256403803185,0.0542778144891953,0.0,0.006517609176363154,5
2019E184T062,2019,0.04260487779502064,0.012606149331581686,0.0,0.017873208006243677,0.053943165353412106,0.0,0.0,0.0,0.000486279122995053,0.0,4
2019E184T047,2019,0.12189704235451643,0.00033296305820720905,0.0,0.02291284250075952,0.013124245375939978,3.6673818040185896e-05,0.02257017743175951,0.008146029958987704,0.0,0.003521980400232242,0
2019E184T042,2019,0.12689146784917504,0.0,0.0,0.011019846140414472,0.0,0.0,0.006046118974907193,0.0,0.0,0.0,0
2019E184T048,2019,0.14656373040865814,0.0023724501145915063,0.0,0.022400560248023227,0.0003911975181708911,0.0,0.01900635417661422,0.015163359042997997,0.0,0.01100018935007735,0
2019E184T068,2019,0.09798797761717937,0.0,0.0,0.0,0.0,0.0046723567082949695,0.009367082507331008,0.006917881972432476,0.0,0.0020150238990651213,0
2019E183T058,2019,0.15322263040881637,0.0,0.0,0.0,0.0,0.005125866554776866,0.01774545388899174,0.030286888231886046,0.0,0.01031094418793546,0
2019E182T070,2019,0.0007993482551572182,0.0,0.0036717671354654356,0.13094948318330307,0.0,0.0,0.046726948757640926,0.0,0.004823609255537012,0.0,3
2019E236A037,2019,0.010311486507593073,0.00028982654099880784,0.0,0.030545483212703065,0.029899089676426543,0.006676110398828243,0.011999972214126901,0.0016235990598095545,0.0,0.005205255181020936,3
2019E241A012,2019,0.0,0.0,0.0,0.08844191017381514,0.022288645496322264,0.0,0.00441834981164581,0.0,0.0,0.011261464223051099,3
2019E240A066,2019,0.0004732283883705028,0.0,0.0017492094044280235,0.07453735224294271,0.00032123586773988706,0.004082407604447131,0.0,0.0,0.0,0.0,3
2019E240A067,2019,0.0,0.0,0.03679146445098646,0.011403199491833816,0.003232960406707421,0.0019310214005085911,0.0,0.0,0.0025437463650164853,0.0,2
2019E239A061,2019,0.0,0.003108863970600281,0.045237756491638526,0.0,0.0,0.0,0.0,0.0007375195868910456,0.2618690264784298,0.005428537409441912,8
2019E238A052,2019,0.00788907177641735,0.0,0.15544828749539555,0.0,0.0,0.014961045067877914,0.0,0.0,0.0,0.0007584625777894462,2
2019E235A076,2019,0.006483686361209547,0.0,0.008565924325672204,0.057302587685401876,0.0,0.0004730406026712193,0.001918957961525036,0.0,0.004892982115662969,0.0053384213041745635,3
2019E234A006,2019,0.005579801290420629,0.002629204926534974,0.0523623695378052,0.060328684132477065,0.012333825256876702,0.0037659446392858563,0.0,0.0035052604803391648,0.005379636326687738,0.005401310786771597,3
2019E232A064,2019,0.0,0.02799748300752118,0.0,0.06146942832237785,0.07332037424645198,0.017739506622149168,0.004617647509060996,0.0,0.0,0.0,4
2019E232A003,2019,0.0975909214588047,0.0001997119923938389,0.0,0.0,0.005878856911693378,0.0,0.01175090588196034,0.0034263920900687484,0.0,0.002778026479341489,0
2019E232A036,2019,0.015390374401422794,0.10249458315033863,0.0,0.015789255698121934,0.01770670156734115,0.0021873495183223272,0.0,0.007396357844473481,0.0018172165795997234,0.0,1
2019E231A014,2019,0.005548267807394864,0.0,0.0,0.08235396917317175,0.012055344272052702,0.026022062823605228,0.0,0.0,0.0,0.0,3
2019E226A049,2019,0.022605945730678503,0.0026548194353261095,0.006001227832704958,0.027871148166035885,0.007253732220988049,0.06933151306880392,0.0,0.007565349143257237,0.0019263390225910853,0.0,5
2019E224A074,2019,0.008992590051089908,0.004193635652437814,0.006713684086493652,0.04401685756070155,0.00814916445335897,0.007668135136099662,0.005622325613217499,0.006113773835874476,0.002477347510164955,0.005960516954106788,3
2019E222A015,2019,0.00222354294515997,0.0018235527761281312,0.009559865386629895,0.04299253056416567,0.00481090966798186,0.0028347428301519874,0.011725756438477206,0.0037593055276014266,0.00019136218051665768,0.006149747839901388,3
2019E220A006,2019,0.0,0.0,0.023726164563896538,0.09180903139869254,0.022711475132670744,0.0,0.015177560176867508,0.003496285546307385,0.0,0.004865589583350377,3
2019E220A038,2019,0.012131902825489775,0.009995646164616607,0.0027804141577556047,0.048528470741054486,0.006113238407824187,0.027175420786153308,0.005551433004385045,0.006635849881708469,0.003718008437885316,0.004521341744599862,3
2019E220A055,2019,0.0,0.0,0.008260514625639547,0.05533493614848468,0.10555349019709455,0.049904662419186084,0.0024263526991975377,0.0,0.0,0.0,4
2019E220A058,2019,0.008652338222436783,0.0,0.0017350840033946626,0.09507612936919911,0.0,0.037538378582035084,0.003089125997962541,0.0,0.0,0.0,3
2019E218A010,2019,0.0,0.05843494329957852,0.0,0.0,0.1403820702062955,0.0,0.0,0.0,0.0004825721379600157,0.0,4
2019E217A057,2019,0.0,0.0,0.012294579791819063,0.07382114714276154,0.020840224210194328,0.0,0.007077362588842348,0.0,0.0,0.0,3
2019E216A010,2019,0.0,0.0,0.0,0.049687010837793325,0.00322214174553684,0.0,0.04972571929714682,0.0017836675420936999,0.0,0.0,6
2019E214A039,2019,0.0,0.029725704659191877,0.0,0.04679021100523188,0.0,0.0,0.01665639095884021,0.011482112938554813,2.3598685041554773e-05,0.0,3
2019E214A061,2019,0.0006942674578054158,0.004273178616921059,0.0,0.061929225522368896,0.10807851675624998,0.0015535115472664113,0.0,0.0,0.0018672934353792673,0.0021577002218705022,4
2019E242T046,2019,0.008677340285477576,0.00018676405118177853,0.12043318801287572,0.021883123319515863,0.0,0.025086118160697255,0.0,0.0003349353849209807,0.009962961052092188,0.0017683127759527135,2
